Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
110.0,0.3299632966518402,0.3184290826320648,0.604228138923645,0.34970247745513916,0.3363904356956482,0.44525277614593506,0.3340538442134857,0.5811206102371216,0.3735923767089844,0.4217990040779114,0.3523569107055664,0.45238757133483887,0.42559143900871277,0.34896987676620483,0.3273211419582367,0.4209650456905365,0.454576313495636,0.3682979345321655,0.3472510874271393,0.3123142123222351,0.47843214869499207,0.3453611135482788,0.33826717734336853,0.4302743077278137,0.355596661567688,0.4350426197052002,0.2935919463634491,0.3029521703720093,0.4360278248786926,0.3514043986797333,0.4134715795516968,0.30155470967292786,0.40689802169799805,0.32745561003685,0.3692535161972046,0.36180543899536133,0.4733346104621887,0.2976125478744507,0.2862367630004883,0.3157537877559662,0.4667631983757019,0.24327784776687622,0.4607236683368683,0.3572373688220978,0.34201866388320923,0.38545286655426025,0.4069860279560089,0.45360198616981506,0.47481244802474976,0.362615168094635,0.38092759251594543,0.3207956552505493,0.3245569169521332,0.4575607180595398,0.3162105977535248,0.2680642008781433,0.4349615275859833,0.25166943669319153,0.26744651794433594,0.33868280053138733,0.28529033064842224,0.3523162007331848,0.23575778305530548,0.26653826236724854,0.24354372918605804,0.20903494954109192,0.35926464200019836,0.3530265986919403,0.41068148612976074,0.4681125581264496,0.24866268038749695,0.2355949431657791,0.46344754099845886,0.29536914825439453,0.31047195196151733,0.3505480885505676,0.35621947050094604,0.4504237174987793,0.37288954854011536,0.18611589074134827
306.0,0.2873955965042114,0.12725670635700226,0.1257859170436859,0.21943235397338867,0.25004130601882935,0.4257206320762634,0.22119498252868652,0.1397383213043213,0.2850531041622162,0.39565590023994446,0.21524325013160706,0.4349443018436432,0.12463340163230896,0.28259721398353577,0.1735035479068756,0.2870406210422516,0.4878003001213074,0.27425113320350647,0.4301200211048126,0.3422910273075104,0.38248497247695923,0.17574355006217957,0.13947762548923492,0.4585018455982208,0.3136776387691498,0.39466363191604614,0.2904423475265503,0.3648477792739868,0.4011757969856262,0.19211044907569885,0.2972097098827362,0.35816293954849243,0.3807232677936554,0.3557203710079193,0.3506630063056946,0.14222437143325806,0.4948423504829407,0.3563540279865265,0.2690587639808655,0.19496582448482513,0.37089142203330994,0.1009012758731842,0.5161535739898682,0.12645737826824188,0.20795050263404846,0.1750813126564026,0.4459378123283386,0.4804227650165558,0.2562488913536072,0.4332137703895569,0.3814750611782074,0.3888343572616577,0.24024631083011627,0.4183165431022644,0.19313772022724152,0.12504951655864716,0.4820634424686432,0.3035173714160919,0.16564525663852692,0.3998735547065735,0.19902846217155457,0.1228005439043045,0.06760408729314804,0.20258530974388123,0.26100701093673706,0.21048963069915771,0.08980463445186615,0.12235979735851288,0.3190341591835022,0.20307527482509613,0.17878152430057526,0.16037315130233765,0.14894135296344757,0.17816779017448425,0.11421476304531097,0.21215127408504486,0.2262333780527115,0.1852666139602661,0.044977232813835144,0.09150029718875885
332.0,0.3813730776309967,0.4399802088737488,0.3802955448627472,0.4743831753730774,0.3840721845626831,0.3210276663303375,0.35820120573043823,0.34651827812194824,0.433476984500885,0.30674540996551514,0.48008984327316284,0.2951154112815857,0.22816206514835358,0.3559289574623108,0.3760742247104645,0.42640969157218933,0.272264301776886,0.43449825048446655,0.3605274260044098,0.3948656916618347,0.31056904792785645,0.2680181860923767,0.40216994285583496,0.29360729455947876,0.32809606194496155,0.2823372781276703,0.3955892324447632,0.3026670217514038,0.2641845643520355,0.4621872007846832,0.3030812442302704,0.3222406804561615,0.27565881609916687,0.3655471205711365,0.3608472943305969,0.42735594511032104,0.2948564291000366,0.3085050582885742,0.3510940968990326,0.46943581104278564,0.3207562565803528,0.29332399368286133,0.375466912984848,0.4244925081729889,0.4378267824649811,0.39434194564819336,0.34145525097846985,0.262976735830307,0.29876869916915894,0.3317299485206604,0.3617865741252899,0.37834176421165466,0.3319162130355835,0.3274170458316803,0.33608365058898926,0.2679702341556549,0.2902805209159851,0.3363342583179474,0.22174690663814545,0.3030812442302704,0.3946996331214905,0.29518842697143555,0.18715444207191467,0.28927046060562134,0.31605544686317444,0.2904757857322693,0.3469705283641815,0.3286741077899933,0.2923476994037628,0.37030255794525146,0.3246414065361023,0.25540250539779663,0.24197722971439362,0.40659093856811523,0.35082030296325684,0.38423624634742737,0.43613195419311523,0.3975696861743927,0.4047742486000061,0.4313865005970001
260.0,0.3679603636264801,0.26905557513237,0.32763516902923584,0.5396262407302856,0.35829609632492065,0.25160056352615356,0.32716578245162964,0.312901109457016,0.5275486707687378,0.24289138615131378,0.5444964170455933,0.20810291171073914,0.16752947866916656,0.22417989373207092,0.22656534612178802,0.4087395668029785,0.17330095171928406,0.5468019247055054,0.3298878073692322,0.40030306577682495,0.2318958342075348,0.21876154839992523,0.2969973683357239,0.20705172419548035,0.31057921051979065,0.19178588688373566,0.21773342788219452,0.186444953083992,0.17113667726516724,0.5203609466552734,0.24137040972709656,0.30420732498168945,0.18248017132282257,0.1937849223613739,0.35643675923347473,0.36512112617492676,0.20621807873249054,0.2884000539779663,0.3466077148914337,0.524381160736084,0.2503758668899536,0.2558844983577728,0.31693270802497864,0.3818049132823944,0.528684139251709,0.44745850563049316,0.2409534752368927,0.17426621913909912,0.2520730495452881,0.23167690634727478,0.2605364918708801,0.24179492890834808,0.27203911542892456,0.2798595130443573,0.21299318969249725,0.26900580525398254,0.17344045639038086,0.33956068754196167,0.21071749925613403,0.2462904006242752,0.20907479524612427,0.24168382585048676,0.1281244456768036,0.24020443856716156,0.163315549492836,0.14523139595985413,0.1775241494178772,0.15302953124046326,0.1962994933128357,0.16687436401844025,0.2735365033149719,0.15210258960723877,0.1068955510854721,0.3593023121356964,0.18046578764915466,0.17772766947746277,0.35167738795280457,0.3716381788253784,0.35923677682876587,0.31552061438560486
204.0,0.33076971769332886,0.24538013339042664,0.39519384503364563,0.3309449553489685,0.3244262635707855,0.39020055532455444,0.3140057921409607,0.3713991940021515,0.3782695531845093,0.3612026572227478,0.3275320827960968,0.3921630084514618,0.25522878766059875,0.27949509024620056,0.23391574621200562,0.37679171562194824,0.42735856771469116,0.36162006855010986,0.3362906575202942,0.3184847831726074,0.39006122946739197,0.23839648067951202,0.24967339634895325,0.39300960302352905,0.35030829906463623,0.3806561231613159,0.24033747613430023,0.24673958122730255,0.3863978385925293,0.30696457624435425,0.3184972107410431,0.2531062066555023,0.3471066355705261,0.3123767077922821,0.34877318143844604,0.2754943370819092,0.4315037727355957,0.2779114842414856,0.27298739552497864,0.31340867280960083,0.3844894766807556,0.21453605592250824,0.4281100630760193,0.2626851201057434,0.3313533067703247,0.3088127076625824,0.38995546102523804,0.39639851450920105,0.3444930613040924,0.3367215394973755,0.3115391433238983,0.2854445278644562,0.2827862799167633,0.4179762899875641,0.26576757431030273,0.21525536477565765,0.4122026562690735,0.19774019718170166,0.1531626135110855,0.30850738286972046,0.2446129322052002,0.231001079082489,0.24948304891586304,0.2977199852466583,0.17627154290676117,0.22896631062030792,0.2560342252254486,0.1850067526102066,0.21232475340366364,0.3556830585002899,0.19212856888771057,0.2419348657131195,0.26338690519332886,0.34950944781303406,0.20393013954162598,0.31268954277038574,0.2477346956729889,0.3789505362510681,0.3166973888874054,0.16882948577404022
125.0,0.24990901350975037,0.25233352184295654,0.3493432104587555,0.2966189384460449,0.26730361580848694,0.27183640003204346,0.2745710015296936,0.33004385232925415,0.3199702203273773,0.2499544620513916,0.29270291328430176,0.2624540627002716,0.19252309203147888,0.20559059083461761,0.22058114409446716,0.3246608376502991,0.2509442865848541,0.2976475656032562,0.24296531081199646,0.2569958567619324,0.26861631870269775,0.22436918318271637,0.2547576129436493,0.22928781807422638,0.27080121636390686,0.26166123151779175,0.1780511438846588,0.2063671350479126,0.2620989680290222,0.26880785822868347,0.25242745876312256,0.21708515286445618,0.20268964767456055,0.20669673383235931,0.24658161401748657,0.2397533655166626,0.2565814256668091,0.21805746853351593,0.2134833037853241,0.29138195514678955,0.2834683358669281,0.20377609133720398,0.2661147713661194,0.24039363861083984,0.31254252791404724,0.2538850009441376,0.2652048170566559,0.23290280997753143,0.2858710289001465,0.21318887174129486,0.18894003331661224,0.14511382579803467,0.224870502948761,0.277344673871994,0.23037117719650269,0.13198737800121307,0.238908588886261,0.18467479944229126,0.20543335378170013,0.23281802237033844,0.33237335085868835,0.32640495896339417,0.1277652531862259,0.17477434873580933,0.2586325705051422,0.2740114629268646,0.3011058270931244,0.2329775094985962,0.2687514126300812,0.25998252630233765,0.23267437517642975,0.3257395029067993,0.2691095471382141,0.30791306495666504,0.24839821457862854,0.3108034133911133,0.21732234954833984,0.24345575273036957,0.21348240971565247,0.16968362033367157
299.0,0.24564394354820251,0.30648717284202576,0.3062385618686676,0.2848057448863983,0.2575934827327728,0.276580810546875,0.24851003289222717,0.2747413218021393,0.28953835368156433,0.2572515904903412,0.2847113311290741,0.2695143222808838,0.1867845058441162,0.22393734753131866,0.2578757107257843,0.33476272225379944,0.27871063351631165,0.2759353220462799,0.2885577976703644,0.3098571002483368,0.2703694701194763,0.21163548529148102,0.27124905586242676,0.2584361732006073,0.2537812292575836,0.2671491205692291,0.24087843298912048,0.18169613182544708,0.2714049816131592,0.26701146364212036,0.248565211892128,0.23002684116363525,0.22179414331912994,0.23298661410808563,0.25038325786590576,0.2912015914916992,0.2879578471183777,0.24125343561172485,0.21939288079738617,0.2804318070411682,0.2889135479927063,0.21899676322937012,0.2950415015220642,0.27639952301979065,0.27369195222854614,0.2402680367231369,0.3216346502304077,0.2648359537124634,0.2647475302219391,0.21559245884418488,0.21279780566692352,0.2184491902589798,0.23310546576976776,0.2936713397502899,0.2347428947687149,0.175059512257576,0.2694396376609802,0.17786557972431183,0.1792597472667694,0.25852641463279724,0.40491577982902527,0.23913359642028809,0.1688639223575592,0.2720554769039154,0.23634041845798492,0.2657718360424042,0.29030758142471313,0.2832002341747284,0.31869179010391235,0.3095964193344116,0.2145688831806183,0.22172775864601135,0.2404727339744568,0.31397876143455505,0.256489634513855,0.3528730869293213,0.27180981636047363,0.23300398886203766,0.2714795768260956,0.3335645794868469
207.0,0.28637370467185974,0.3743228018283844,0.32759374380111694,0.33403828740119934,0.3170821964740753,0.19769048690795898,0.3226153254508972,0.31718912720680237,0.2851473093032837,0.17464345693588257,0.33339250087738037,0.20816341042518616,0.21690765023231506,0.3022457957267761,0.3320247232913971,0.37299561500549316,0.1949079930782318,0.25558221340179443,0.2674213647842407,0.28633779287338257,0.27323001623153687,0.20770424604415894,0.33406364917755127,0.20807355642318726,0.29620593786239624,0.21103176474571228,0.32597899436950684,0.2626191973686218,0.2287437468767166,0.3184763789176941,0.21220707893371582,0.2416115403175354,0.24423357844352722,0.2922791540622711,0.21860745549201965,0.3667822778224945,0.2495308220386505,0.24999207258224487,0.20361508429050446,0.3764083683490753,0.22930656373500824,0.26179802417755127,0.2685908079147339,0.3167056143283844,0.33733657002449036,0.29879137873649597,0.2975355386734009,0.2455974668264389,0.2799932658672333,0.2656210660934448,0.2970240116119385,0.2939690351486206,0.24841156601905823,0.23867160081863403,0.3020946681499481,0.18298932909965515,0.22333915531635284,0.19274520874023438,0.23449057340621948,0.2657667398452759,0.5212716460227966,0.2892439365386963,0.1466710865497589,0.2457410842180252,0.34349358081817627,0.2756458520889282,0.3081620931625366,0.3024410009384155,0.3461163341999054,0.3045210540294647,0.23967236280441284,0.36551469564437866,0.3795660734176636,0.33239811658859253,0.3132970631122589,0.3732090890407562,0.2997901141643524,0.23364140093326569,0.28185558319091797,0.35124632716178894
10.0,0.3445604145526886,0.3793452978134155,0.36233747005462646,0.360225111246109,0.368673175573349,0.37058985233306885,0.3596091866493225,0.3292469382286072,0.32934126257896423,0.3547493815422058,0.3636123239994049,0.36719679832458496,0.21715836226940155,0.3276852071285248,0.33064642548561096,0.390405535697937,0.36993661522865295,0.3256291151046753,0.3807997703552246,0.3770546615123749,0.35643598437309265,0.28952255845069885,0.3633671998977661,0.36607009172439575,0.3378165662288666,0.3443554639816284,0.3419644236564636,0.3483843505382538,0.3290030062198639,0.3441513180732727,0.33506274223327637,0.3455789387226105,0.32575953006744385,0.34811967611312866,0.33672642707824707,0.3476862609386444,0.3851305842399597,0.3323494493961334,0.3073407709598541,0.3549405336380005,0.3499603867530823,0.300885945558548,0.42029428482055664,0.35827991366386414,0.32116177678108215,0.2902813255786896,0.3867630958557129,0.3634912371635437,0.30911785364151,0.3631693720817566,0.3498774766921997,0.34559425711631775,0.3075794577598572,0.35437944531440735,0.3393078148365021,0.2240534871816635,0.37171584367752075,0.3292938470840454,0.23009586334228516,0.3502956032752991,0.3984953463077545,0.35918205976486206,0.20225854218006134,0.26483166217803955,0.3317362666130066,0.2952892780303955,0.40109744668006897,0.35046303272247314,0.2820420265197754,0.3610813021659851,0.3211416006088257,0.29929429292678833,0.3064584732055664,0.37960192561149597,0.34262239933013916,0.38648825883865356,0.39913883805274963,0.3664690852165222,0.33456388115882874,0.3922003209590912
127.0,0.2702213525772095,0.27388811111450195,0.32772836089134216,0.2450336515903473,0.2679446339607239,0.44776031374931335,0.2759053111076355,0.30247363448143005,0.2644740343093872,0.4263278841972351,0.24918438494205475,0.4464321732521057,0.16548196971416473,0.30088508129119873,0.2534857392311096,0.3372446894645691,0.48576703667640686,0.23576807975769043,0.4267292022705078,0.3661862909793854,0.3969098925590515,0.2525283694267273,0.29427194595336914,0.4381788969039917,0.33257362246513367,0.4218263626098633,0.31626251339912415,0.4060126841068268,0.42543917894363403,0.2561207115650177,0.35376083850860596,0.3899362087249756,0.3584524691104889,0.33076825737953186,0.33221182227134705,0.24346107244491577,0.4758502244949341,0.38469022512435913,0.2621520757675171,0.23092131316661835,0.41305112838745117,0.1724238395690918,0.4930644929409027,0.276753306388855,0.21294593811035156,0.20678287744522095,0.43955716490745544,0.4525395333766937,0.3208128809928894,0.4532293975353241,0.36932477355003357,0.35960686206817627,0.2470729500055313,0.4324294626712799,0.2653850317001343,0.14654836058616638,0.4670241177082062,0.3448335528373718,0.20205239951610565,0.409074991941452,0.3190588057041168,0.2532333433628082,0.09899923205375671,0.16068243980407715,0.30016565322875977,0.3067823052406311,0.32019150257110596,0.2074432224035263,0.2281474769115448,0.3155052661895752,0.24804598093032837,0.2936858534812927,0.1934024840593338,0.2732207179069519,0.26692160964012146,0.306741327047348,0.3198486268520355,0.2741659879684448,0.11945751309394836,0.18673478066921234
264.0,0.3433971107006073,0.24660687148571014,0.49306008219718933,0.26959630846977234,0.33964431285858154,0.3800141513347626,0.3241417407989502,0.4578700363636017,0.3498058617115021,0.32542553544044495,0.2663724422454834,0.39429646730422974,0.27915066480636597,0.34809765219688416,0.2889866828918457,0.35063597559928894,0.3854810297489166,0.3420865535736084,0.2971925735473633,0.2556074261665344,0.45024555921554565,0.26406338810920715,0.2336684614419937,0.4026595950126648,0.36444491147994995,0.3585461974143982,0.3250708281993866,0.32898756861686707,0.35963478684425354,0.24275892972946167,0.29653358459472656,0.2598721385002136,0.39026540517807007,0.3641357421875,0.37788674235343933,0.24404002726078033,0.4478798806667328,0.28131401538848877,0.28152063488960266,0.2347545474767685,0.37154629826545715,0.23660457134246826,0.3708437383174896,0.25158074498176575,0.2665712535381317,0.24585357308387756,0.3130366802215576,0.42270350456237793,0.39266788959503174,0.3797033429145813,0.3737197816371918,0.3431878387928009,0.30699846148490906,0.40543854236602783,0.3139394223690033,0.1963200569152832,0.40786540508270264,0.24069492518901825,0.24633638560771942,0.3040710985660553,0.3491359055042267,0.18568815290927887,0.14455744624137878,0.22385670244693756,0.2303336262702942,0.17900416254997253,0.24019591510295868,0.2948726415634155,0.268270343542099,0.3162750005722046,0.17041847109794617,0.11831890791654587,0.2284877747297287,0.347034752368927,0.27201831340789795,0.2598216235637665,0.268100380897522,0.25369834899902344,0.2942551076412201,0.29518023133277893
158.0,0.3757651746273041,0.40388375520706177,0.32189956307411194,0.41251158714294434,0.37295830249786377,0.38269495964050293,0.35209667682647705,0.2921898663043976,0.40869930386543274,0.3714821934700012,0.4138348698616028,0.364327609539032,0.23859594762325287,0.30380722880363464,0.3296567499637604,0.44557276368141174,0.3790588676929474,0.4081953465938568,0.3662683367729187,0.3627101480960846,0.34725823998451233,0.27079206705093384,0.3819027543067932,0.36887267231941223,0.3595182001590729,0.3547934591770172,0.33284255862236023,0.2896794080734253,0.3422504961490631,0.3811514973640442,0.34891611337661743,0.2934422194957733,0.3335619568824768,0.3474847078323364,0.36633965373039246,0.37815675139427185,0.4019249379634857,0.30251938104629517,0.33964404463768005,0.38301634788513184,0.3848312199115753,0.27481967210769653,0.3700999617576599,0.3854493498802185,0.3685298264026642,0.3190222978591919,0.41846054792404175,0.38799554109573364,0.31276628375053406,0.31416258215904236,0.3048589825630188,0.30986538529396057,0.3223351240158081,0.40979549288749695,0.32563573122024536,0.1977538913488388,0.3594658672809601,0.24179469048976898,0.18723279237747192,0.34396877884864807,0.39189645648002625,0.40510109066963196,0.21842801570892334,0.28433674573898315,0.315438836812973,0.36866578459739685,0.45120859146118164,0.32341116666793823,0.26075559854507446,0.408505916595459,0.33915311098098755,0.40308335423469543,0.37351760268211365,0.41037309169769287,0.36285513639450073,0.4137646555900574,0.4181526303291321,0.4421701729297638,0.317939430475235,0.3414309620857239
109.0,0.3820934593677521,0.3529455065727234,0.2032099813222885,0.39886394143104553,0.39995473623275757,0.32488998770713806,0.4002392888069153,0.23801252245903015,0.3927901089191437,0.3092253506183624,0.3979536294937134,0.29792681336402893,0.19842024147510529,0.31586092710494995,0.34272459149360657,0.4028664529323578,0.34230655431747437,0.385341614484787,0.2731585204601288,0.3146657943725586,0.25283655524253845,0.2529292404651642,0.38440704345703125,0.27726343274116516,0.3736060559749603,0.33815711736679077,0.3262101709842682,0.35001644492149353,0.3858845829963684,0.38472825288772583,0.2988831400871277,0.2741906940937042,0.2941908836364746,0.322200745344162,0.292984277009964,0.3393174707889557,0.29619184136390686,0.27121663093566895,0.2709290683269501,0.4029182195663452,0.32131680846214294,0.2870224416255951,0.31736984848976135,0.3350718915462494,0.3809829354286194,0.3448570668697357,0.3028101623058319,0.2897074520587921,0.25503304600715637,0.3380805253982544,0.30124008655548096,0.30014437437057495,0.26448193192481995,0.3227728307247162,0.34919825196266174,0.20726506412029266,0.33782172203063965,0.2956256866455078,0.3481833338737488,0.2622910737991333,0.27912694215774536,0.2734259366989136,0.2486523985862732,0.39404231309890747,0.40364429354667664,0.26656395196914673,0.2211637645959854,0.15772509574890137,0.40766867995262146,0.2163495123386383,0.32804328203201294,0.3806033134460449,0.2876455783843994,0.24976445734500885,0.25839105248451233,0.31553658843040466,0.25033339858055115,0.3613660931587219,0.18003036081790924,0.2096378207206726
246.0,0.36882656812667847,0.3054117262363434,0.3957735300064087,0.30202266573905945,0.3767922520637512,0.3560813069343567,0.36774277687072754,0.3614819347858429,0.35870295763015747,0.3162122964859009,0.2997419238090515,0.3632132112979889,0.21906521916389465,0.3275194764137268,0.29161280393600464,0.3557903468608856,0.39641374349594116,0.3268654942512512,0.40021955966949463,0.411193311214447,0.38919174671173096,0.21793889999389648,0.2779695391654968,0.3661726415157318,0.37759196758270264,0.3563637137413025,0.3372325003147125,0.3386572003364563,0.37937960028648376,0.2875102460384369,0.2763436436653137,0.3231479525566101,0.3437419533729553,0.37685537338256836,0.3482725918292999,0.28175005316734314,0.4110800623893738,0.32043442130088806,0.291109174489975,0.2977803945541382,0.3410229980945587,0.2813440263271332,0.42438995838165283,0.28580185770988464,0.31133753061294556,0.2682493031024933,0.41552355885505676,0.39494797587394714,0.3398916721343994,0.39762192964553833,0.3476335108280182,0.33588725328445435,0.32043975591659546,0.37540167570114136,0.3189065754413605,0.18385611474514008,0.4108804762363434,0.2719033658504486,0.17856155335903168,0.3461495637893677,0.3615870475769043,0.2715272903442383,0.14821527898311615,0.23035262525081635,0.32325199246406555,0.30168232321739197,0.27878180146217346,0.2274351418018341,0.23832698166370392,0.33871540427207947,0.2356232851743698,0.28833600878715515,0.2733161449432373,0.3708510398864746,0.26318109035491943,0.35568755865097046,0.25428810715675354,0.2985436022281647,0.22970937192440033,0.25431185960769653
74.0,0.44553127884864807,0.4264547824859619,0.29518139362335205,0.37904390692710876,0.4655429422855377,0.35337185859680176,0.46784794330596924,0.29385170340538025,0.44092172384262085,0.320069819688797,0.37883421778678894,0.3461953103542328,0.23946398496627808,0.38569387793540955,0.392684668302536,0.39621275663375854,0.37922120094299316,0.40958940982818604,0.3423231542110443,0.3599850535392761,0.35738465189933777,0.25873520970344543,0.4015886187553406,0.37731921672821045,0.444504976272583,0.3462071418762207,0.4309099316596985,0.4025934934616089,0.3549812138080597,0.3740958273410797,0.2862913906574249,0.3279474973678589,0.3679075539112091,0.43467316031455994,0.3787192404270172,0.3966127932071686,0.39744260907173157,0.3142224848270416,0.35325008630752563,0.40206557512283325,0.31583553552627563,0.35239914059638977,0.3503286838531494,0.3778325617313385,0.38966819643974304,0.3356796205043793,0.3439629375934601,0.38390493392944336,0.32484474778175354,0.42338454723358154,0.39431846141815186,0.40437930822372437,0.36983776092529297,0.3638853132724762,0.4090591371059418,0.20863007009029388,0.41757073998451233,0.316701740026474,0.27091002464294434,0.3336990475654602,0.3896943926811218,0.4094255566596985,0.20484741032123566,0.2389112412929535,0.40828052163124084,0.31644299626350403,0.39172208309173584,0.29264897108078003,0.31119734048843384,0.30695435404777527,0.3449397385120392,0.41916027665138245,0.36002978682518005,0.42264604568481445,0.3797069787979126,0.3862190246582031,0.4188605546951294,0.3792267143726349,0.27586284279823303,0.2911200523376465
202.0,0.24111099541187286,0.15876542031764984,0.20825371146202087,0.29041412472724915,0.2247134894132614,0.3149772882461548,0.2193301022052765,0.1988324522972107,0.3082304000854492,0.28582581877708435,0.2853403389453888,0.31452861428260803,0.18581274151802063,0.17399147152900696,0.12793919444084167,0.32930997014045715,0.35291966795921326,0.29165133833885193,0.2652164101600647,0.2283550649881363,0.2847015857696533,0.13774505257606506,0.16735681891441345,0.3136536777019501,0.27987802028656006,0.29898327589035034,0.17467021942138672,0.2206830382347107,0.3162428140640259,0.259853333234787,0.22980640828609467,0.2112271785736084,0.26032939553260803,0.23564212024211884,0.27304714918136597,0.20063428580760956,0.3576681911945343,0.2342158704996109,0.2009372115135193,0.25972387194633484,0.3094956874847412,0.1086847111582756,0.34249743819236755,0.18721094727516174,0.26572734117507935,0.2458653599023819,0.307884156703949,0.33170562982559204,0.26293087005615234,0.2790749967098236,0.23176592588424683,0.22243273258209229,0.18454980850219727,0.3507249057292938,0.17274165153503418,0.13483960926532745,0.3408702313899994,0.16869854927062988,0.15009090304374695,0.26092714071273804,0.20217730104923248,0.1387104094028473,0.06591945141553879,0.1811118721961975,0.10343047976493835,0.14628122746944427,0.08754455298185349,0.04643452912569046,0.2459159642457962,0.14517799019813538,0.13315686583518982,0.063590407371521,0.0695623978972435,0.24273687601089478,0.03437000513076782,0.15000563859939575,0.14307598769664764,0.2151152491569519,0.16300734877586365,0.11370011419057846
174.0,0.40708693861961365,0.3650212585926056,0.3646775484085083,0.49909305572509766,0.4119771122932434,0.36631789803504944,0.4102879762649536,0.3560861349105835,0.5139309763908386,0.35835620760917664,0.5040944814682007,0.3429677188396454,0.23242627084255219,0.34031063318252563,0.33975476026535034,0.4194548428058624,0.33436569571495056,0.5097790360450745,0.34937727451324463,0.38757243752479553,0.32965806126594543,0.3217516541481018,0.39771580696105957,0.35724303126335144,0.3968214690685272,0.32586729526519775,0.3618897795677185,0.38599106669425964,0.3046298623085022,0.4875226616859436,0.3632828891277313,0.3450980484485626,0.32306015491485596,0.37359511852264404,0.40026596188545227,0.3824523687362671,0.34475991129875183,0.33748921751976013,0.3784756660461426,0.4873049259185791,0.3456028699874878,0.2946552634239197,0.3754986822605133,0.4079011380672455,0.5000327229499817,0.4254075586795807,0.31002455949783325,0.3203100264072418,0.31752896308898926,0.38018542528152466,0.3519775867462158,0.3373875021934509,0.32857850193977356,0.34836187958717346,0.363776296377182,0.26266637444496155,0.35587021708488464,0.3597849905490875,0.2841038107872009,0.32167062163352966,0.36237969994544983,0.3311440646648407,0.1483173370361328,0.2585083246231079,0.2797693908214569,0.2366904318332672,0.38861334323883057,0.29791969060897827,0.25392085313796997,0.3279157280921936,0.3033258020877838,0.31993597745895386,0.2865767776966095,0.3677259683609009,0.3445044755935669,0.36044836044311523,0.38472869992256165,0.40833422541618347,0.3394407629966736,0.36743345856666565
220.0,0.3722565472126007,0.42341798543930054,0.2956981658935547,0.42543551325798035,0.37760621309280396,0.36486122012138367,0.3849934935569763,0.29697003960609436,0.4393005073070526,0.36394527554512024,0.42734968662261963,0.3335525691509247,0.20536136627197266,0.3752494752407074,0.38815316557884216,0.40506166219711304,0.33634960651397705,0.42250123620033264,0.24046726524829865,0.264543354511261,0.31589922308921814,0.3079929053783417,0.4431318938732147,0.3477644622325897,0.3813355565071106,0.31897106766700745,0.4144587814807892,0.3987777531147003,0.30306413769721985,0.4180555045604706,0.35148268938064575,0.29797127842903137,0.31796127557754517,0.36990341544151306,0.3731940686702728,0.3945609927177429,0.348874032497406,0.27383238077163696,0.360703706741333,0.41937288641929626,0.33660411834716797,0.2622506022453308,0.24980159103870392,0.41227465867996216,0.42136073112487793,0.3621461093425751,0.21958835422992706,0.3299950063228607,0.29711243510246277,0.38574743270874023,0.3812694549560547,0.3844510614871979,0.3143981993198395,0.3587472140789032,0.35273998975753784,0.17523357272148132,0.3434503674507141,0.34084850549697876,0.2879827916622162,0.27036145329475403,0.2840350270271301,0.3297983407974243,0.13233108818531036,0.19001425802707672,0.3826638460159302,0.2641218304634094,0.37803199887275696,0.27138644456863403,0.24316923320293427,0.26965078711509705,0.3430708050727844,0.35650867223739624,0.2648172676563263,0.34700801968574524,0.36719846725463867,0.34790048003196716,0.4687701165676117,0.3922599256038666,0.2078666239976883,0.2396988868713379
